long 16.9903458983957 lat 46.4550682299465 viewpoint 0 degrees.jpeg,Building 96,Property 94,Window 93,Plant 92,Umbrella 89,Tree 84,Shade 84,Urban design 83,Facade 77,Grass 73
long 16.9903458983957 lat 46.4550682299465 viewpoint 180 degrees.jpeg,Car 93,Tree 89,Infrastructure 89,Plant 88,Motor vehicle 87,Vehicle 86,Window 84,Asphalt 82,Thoroughfare 81,Automotive mirror 81
long 16.9903458983957 lat 46.4550682299465 viewpoint 270 degrees.jpeg,Cloud 97,Plant 95,Sky 94,Road surface 90,Infrastructure 90,Asphalt 89,Tree 88,Thoroughfare 87,Mode of transport 86,Motor vehicle 85
long 16.9903458983957 lat 46.4550682299465 viewpoint 90 degrees.jpeg,Cloud 96,Plant 95,Sky 93,Car 91,Infrastructure 90,Tree 90,Road surface 89,Asphalt 88,Vehicle 88,Mode of transport 86
long 16.9903621352941 lat 46.4550928411765 viewpoint 0 degrees.jpeg,Cloud 96,Sky 93,Infrastructure 89,Vehicle 89,Asphalt 88,Car 87,Mode of transport 87,Road surface 85,Urban design 84,Screenshot 83
long 16.9903621352941 lat 46.4550928411765 viewpoint 180 degrees.jpeg,Tire 97,Wheel 95,Car 95,Vehicle 93,Automotive lighting 88,Plant 87,Asphalt 86,Tree 86,Motor vehicle 85,Mode of transport 85
long 16.9903621352941 lat 46.4550928411765 viewpoint 270 degrees.jpeg,Building 93,Plant 91,Infrastructure 89,Road surface 89,Asphalt 87,Tree 87,Urban design 86,Mode of transport 84,Neighbourhood 83,Window 83
long 16.9903621352941 lat 46.4550928411765 viewpoint 90 degrees.jpeg,Plant 94,Window 91,Building 91,Infrastructure 89,Tree 87,Urban design 85,Asphalt 85,Neighbourhood 83,Biome 82,Road surface 81
long 16.9903819803922 lat 46.4551229215686 viewpoint 0 degrees.jpeg,Cloud 95,Car 94,Property 94,Building 93,Sky 92,Tire 92,Window 92,Infrastructure 90,Asphalt 88,Wheel 88
long 16.9903819803922 lat 46.4551229215686 viewpoint 180 degrees.jpeg,Wheel 95,Building 95,Photograph 94,Plant 94,Tire 90,Window 90,Infrastructure 89,Car 88,Asphalt 88,Motor vehicle 87
long 16.9903819803922 lat 46.4551229215686 viewpoint 270 degrees.jpeg,Property 94,Building 93,Motor vehicle 92,Plant 91,Tire 91,Car 90,Infrastructure 89,Wheel 88,Lighting 87,Vehicle 87
long 16.9903819803922 lat 46.4551229215686 viewpoint 90 degrees.jpeg,Building 91,Motor vehicle 90,Shade 85,Umbrella 82,Automotive exterior 79,Tree 75,Vehicle 75,Facade 74,City 72,Automotive lighting 70
long 16.9904067867647 lat 46.4551605220588 viewpoint 0 degrees.jpeg,Cloud 95,Car 94,Property 94,Building 93,Sky 92,Tire 92,Window 92,Infrastructure 90,Asphalt 88,Wheel 88
long 16.9904067867647 lat 46.4551605220588 viewpoint 180 degrees.jpeg,Wheel 95,Building 95,Photograph 94,Plant 94,Tire 90,Window 90,Infrastructure 89,Car 88,Asphalt 88,Motor vehicle 87
long 16.9904067867647 lat 46.4551605220588 viewpoint 270 degrees.jpeg,Property 94,Building 93,Motor vehicle 92,Plant 91,Tire 91,Car 90,Infrastructure 89,Wheel 88,Lighting 87,Vehicle 87
long 16.9904067867647 lat 46.4551605220588 viewpoint 90 degrees.jpeg,Building 91,Motor vehicle 90,Shade 85,Umbrella 82,Automotive exterior 79,Tree 75,Vehicle 75,Facade 74,City 72,Automotive lighting 70
long 16.9904271964286 lat 46.4551848928571 viewpoint 0 degrees.jpeg,Cloud 95,Car 94,Property 94,Building 93,Sky 92,Tire 92,Window 92,Infrastructure 90,Asphalt 88,Wheel 88
long 16.9904271964286 lat 46.4551848928571 viewpoint 180 degrees.jpeg,Wheel 95,Building 95,Photograph 94,Plant 94,Tire 90,Window 90,Infrastructure 89,Car 88,Asphalt 88,Motor vehicle 87
long 16.9904271964286 lat 46.4551848928571 viewpoint 270 degrees.jpeg,Property 94,Building 93,Motor vehicle 92,Plant 91,Tire 91,Car 90,Infrastructure 89,Wheel 88,Lighting 87,Vehicle 87
long 16.9904271964286 lat 46.4551848928571 viewpoint 90 degrees.jpeg,Building 91,Motor vehicle 90,Shade 85,Umbrella 82,Automotive exterior 79,Tree 75,Vehicle 75,Facade 74,City 72,Automotive lighting 70
long 16.9904286149068 lat 46.4551730559006 viewpoint 0 degrees.jpeg,Cloud 95,Property 94,Car 94,Building 93,Tire 92,Window 91,Sky 91,Infrastructure 90,Asphalt 88,Wheel 88
long 16.9904286149068 lat 46.4551730559006 viewpoint 180 degrees.jpeg,Wheel 95,Building 95,Photograph 94,Plant 94,Tire 90,Window 90,Infrastructure 89,Car 88,Asphalt 88,Motor vehicle 87
long 16.9904286149068 lat 46.4551730559006 viewpoint 270 degrees.jpeg,Property 94,Building 93,Motor vehicle 92,Plant 91,Tire 91,Car 90,Infrastructure 89,Wheel 88,Lighting 87,Vehicle 87
long 16.9904286149068 lat 46.4551730559006 viewpoint 90 degrees.jpeg,Building 91,Motor vehicle 90,Shade 85,Umbrella 82,Automotive exterior 79,Tree 75,Vehicle 75,Facade 74,City 72,Automotive lighting 70
long 16.9904301623377 lat 46.4551601428571 viewpoint 0 degrees.jpeg,Cloud 95,Car 94,Property 94,Building 93,Sky 92,Tire 92,Window 92,Infrastructure 90,Asphalt 88,Wheel 88
long 16.9904301623377 lat 46.4551601428571 viewpoint 180 degrees.jpeg,Wheel 95,Building 95,Photograph 94,Plant 94,Tire 90,Window 90,Infrastructure 89,Car 88,Asphalt 88,Motor vehicle 87
long 16.9904301623377 lat 46.4551601428571 viewpoint 270 degrees.jpeg,Property 94,Building 93,Motor vehicle 92,Plant 91,Tire 91,Car 90,Infrastructure 89,Wheel 88,Lighting 87,Vehicle 87
long 16.9904301623377 lat 46.4551601428571 viewpoint 90 degrees.jpeg,Building 91,Motor vehicle 90,Shade 85,Umbrella 82,Automotive exterior 79,Tree 75,Vehicle 75,Facade 74,City 72,Automotive lighting 70
long 16.9904318571429 lat 46.455146 viewpoint 0 degrees.jpeg,Cloud 95,Car 94,Property 94,Building 93,Sky 92,Tire 92,Window 92,Infrastructure 90,Asphalt 88,Wheel 88
long 16.9904318571429 lat 46.455146 viewpoint 180 degrees.jpeg,Wheel 95,Building 95,Photograph 94,Plant 94,Tire 90,Window 90,Infrastructure 89,Car 88,Asphalt 88,Motor vehicle 87
long 16.9904318571429 lat 46.455146 viewpoint 270 degrees.jpeg,Property 94,Building 94,Motor vehicle 92,Plant 91,Car 90,Tire 90,Infrastructure 90,Lighting 87,Wheel 87,Asphalt 86
long 16.9904318571429 lat 46.455146 viewpoint 90 degrees.jpeg,Building 91,Motor vehicle 90,Shade 85,Umbrella 82,Automotive exterior 79,Tree 75,Vehicle 75,Facade 74,City 72,Automotive lighting 70
long 16.9904337214286 lat 46.4551304428571 viewpoint 0 degrees.jpeg,Cloud 95,Property 94,Car 94,Building 93,Tire 92,Window 91,Sky 91,Infrastructure 90,Asphalt 88,Wheel 88
long 16.9904337214286 lat 46.4551304428571 viewpoint 180 degrees.jpeg,Wheel 95,Building 95,Photograph 94,Plant 94,Tire 90,Window 90,Infrastructure 89,Car 88,Asphalt 88,Motor vehicle 87
long 16.9904337214286 lat 46.4551304428571 viewpoint 270 degrees.jpeg,Property 94,Building 94,Motor vehicle 92,Plant 91,Car 90,Tire 90,Infrastructure 90,Lighting 87,Wheel 87,Asphalt 86
long 16.9904337214286 lat 46.4551304428571 viewpoint 90 degrees.jpeg,Building 90,Motor vehicle 88,Shade 85,Umbrella 81,Automotive exterior 78,Tree 76,Facade 74,Vehicle 73,City 72,Leisure 69
long 16.9904357819549 lat 46.4551132481203 viewpoint 0 degrees.jpeg,Cloud 95,Car 94,Property 94,Building 93,Sky 92,Tire 92,Window 92,Infrastructure 90,Asphalt 88,Wheel 88
long 16.9904357819549 lat 46.4551132481203 viewpoint 180 degrees.jpeg,Wheel 95,Building 95,Photograph 94,Plant 94,Tire 90,Window 90,Infrastructure 89,Car 88,Asphalt 88,Motor vehicle 87
long 16.9904357819549 lat 46.4551132481203 viewpoint 270 degrees.jpeg,Property 94,Building 93,Motor vehicle 92,Plant 91,Tire 91,Car 90,Infrastructure 89,Wheel 88,Lighting 87,Vehicle 87
long 16.9904357819549 lat 46.4551132481203 viewpoint 90 degrees.jpeg,Building 90,Motor vehicle 88,Shade 85,Umbrella 81,Automotive exterior 78,Tree 76,Facade 74,Vehicle 73,City 72,Leisure 69
long 16.9904380714286 lat 46.4550941428571 viewpoint 0 degrees.jpeg,Cloud 96,Sky 93,Infrastructure 89,Vehicle 89,Asphalt 88,Car 87,Mode of transport 87,Road surface 85,Urban design 84,Screenshot 83
long 16.9904380714286 lat 46.4550941428571 viewpoint 180 degrees.jpeg,Tire 97,Wheel 95,Car 95,Vehicle 93,Automotive lighting 88,Plant 87,Asphalt 86,Tree 86,Motor vehicle 85,Mode of transport 85
long 16.9904380714286 lat 46.4550941428571 viewpoint 270 degrees.jpeg,Building 93,Plant 91,Infrastructure 89,Road surface 89,Asphalt 87,Tree 87,Urban design 86,Mode of transport 84,Window 84,Car 83
long 16.9904380714286 lat 46.4550941428571 viewpoint 90 degrees.jpeg,Plant 94,Window 91,Building 91,Infrastructure 89,Tree 87,Urban design 85,Asphalt 85,Neighbourhood 83,Biome 82,Road surface 81
long 16.9904386806723 lat 46.4552088655462 viewpoint 0 degrees.jpeg,Cloud 95,Car 95,Property 94,Sky 94,Infrastructure 89,Vehicle 89,Building 88,Asphalt 86,Architecture 86,House 85
long 16.9904386806723 lat 46.4552088655462 viewpoint 180 degrees.jpeg,Photograph 94,Car 91,Vehicle 89,Infrastructure 89,Building 88,Asphalt 87,Tree 86,Urban design 85,Road surface 85,Mode of transport 84
long 16.9904386806723 lat 46.4552088655462 viewpoint 270 degrees.jpeg,Screenshot 80,Asphalt 77,Facade 76,Font 74,Technology 74,Building 73,Composite material 70,Video game software 64,Automotive exterior 64,Software 64
long 16.9904386806723 lat 46.4552088655462 viewpoint 90 degrees.jpeg,Automotive parking light 98,Tire 95,Window 95,Wheel 94,Building 94,Automotive lighting 92,Car 92,Motor vehicle 92,Vehicle 91,Automotive tire 90
long 16.9904406302521 lat 46.455072789916 viewpoint 0 degrees.jpeg,Cloud 96,Sky 93,Infrastructure 89,Vehicle 88,Asphalt 88,Car 87,Mode of transport 87,Road surface 85,Urban design 84,Screenshot 83
long 16.9904406302521 lat 46.455072789916 viewpoint 180 degrees.jpeg,Tire 97,Wheel 95,Car 95,Vehicle 93,Automotive lighting 88,Plant 87,Asphalt 86,Tree 86,Motor vehicle 85,Mode of transport 85
long 16.9904406302521 lat 46.455072789916 viewpoint 270 degrees.jpeg,Building 93,Plant 91,Infrastructure 89,Road surface 89,Asphalt 87,Tree 87,Urban design 86,Mode of transport 84,Neighbourhood 83,Window 83
long 16.9904406302521 lat 46.455072789916 viewpoint 90 degrees.jpeg,Plant 94,Window 91,Building 91,Infrastructure 89,Tree 87,Urban design 85,Asphalt 85,Neighbourhood 83,Biome 82,Road surface 81
long 16.9904435089286 lat 46.4550487678571 viewpoint 0 degrees.jpeg,Cloud 92,Plant 91,Building 88,Window 87,Asphalt 86,Urban design 86,Sky 85,Biome 83,Tree 82,Screenshot 82
long 16.9904435089286 lat 46.4550487678571 viewpoint 180 degrees.jpeg,Tree 86,Urban design 85,Biome 83,Screenshot 83,World 82,Building 80,Facade 76,Technology 74,Plant 74,Software 73
long 16.9904435089286 lat 46.4550487678571 viewpoint 270 degrees.jpeg,Cloud 95,Car 94,Sky 92,Vehicle 92,Tire 91,Infrastructure 90,Tree 90,Wheel 89,Road surface 89,Asphalt 89
long 16.9904435089286 lat 46.4550487678571 viewpoint 90 degrees.jpeg,Plant 95,Cloud 95,Sky 92,Road surface 90,Infrastructure 90,Tree 88,Car 88,Asphalt 88,Vehicle 86,Mode of transport 86
long 16.9904467714286 lat 46.4550215428571 viewpoint 0 degrees.jpeg,Cloud 92,Plant 90,Sky 89,Building 87,Asphalt 87,Window 86,Urban design 85,Biome 83,Screenshot 82,Road surface 82
long 16.9904467714286 lat 46.4550215428571 viewpoint 180 degrees.jpeg,Tree 86,Urban design 85,Biome 83,Screenshot 83,World 82,Building 80,Facade 76,Technology 74,Plant 74,Software 73
long 16.9904467714286 lat 46.4550215428571 viewpoint 270 degrees.jpeg,Cloud 95,Car 94,Sky 92,Vehicle 92,Tire 91,Infrastructure 90,Tree 90,Wheel 89,Road surface 89,Asphalt 89
long 16.9904467714286 lat 46.4550215428571 viewpoint 90 degrees.jpeg,Plant 95,Cloud 95,Sky 92,Road surface 90,Infrastructure 90,Tree 88,Car 88,Asphalt 88,Vehicle 86,Mode of transport 86
long 16.9904505 lat 46.4549904285714 viewpoint 0 degrees.jpeg,Cloud 93,Window 89,Building 87,Asphalt 87,Plant 87,Urban design 86,Biome 83,Tree 83,Screenshot 83,Sky 82
long 16.9904505 lat 46.4549904285714 viewpoint 180 degrees.jpeg,Building 87,Tree 87,Urban design 84,Biome 83,Screenshot 82,Plant 80,Facade 77,Software 72,City 69,Video game software 65
long 16.9904505 lat 46.4549904285714 viewpoint 270 degrees.jpeg,Car 96,Cloud 95,Tire 92,Vehicle 92,Plant 91,Infrastructure 90,Sky 90,Tree 89,Road surface 89,Asphalt 88
long 16.9904505 lat 46.4549904285714 viewpoint 90 degrees.jpeg,Plant 96,Cloud 95,Photograph 94,Sky 91,Road surface 90,Nature 90,Infrastructure 90,Asphalt 89,Car 88,Tree 88
long 16.9904518122172 lat 46.4550025180995 viewpoint 0 degrees.jpeg,Cloud 93,Plant 91,Building 88,Window 87,Asphalt 86,Urban design 86,Sky 85,Biome 83,Tree 82,Screenshot 82
long 16.9904518122172 lat 46.4550025180995 viewpoint 180 degrees.jpeg,Tree 86,Urban design 85,Biome 83,Screenshot 83,World 82,Building 80,Facade 76,Technology 74,Plant 74,Software 73
long 16.9904518122172 lat 46.4550025180995 viewpoint 270 degrees.jpeg,Cloud 95,Car 94,Sky 92,Vehicle 92,Tire 91,Infrastructure 90,Tree 90,Wheel 89,Road surface 89,Asphalt 89
long 16.9904518122172 lat 46.4550025180995 viewpoint 90 degrees.jpeg,Plant 95,Cloud 95,Sky 92,Road surface 90,Infrastructure 90,Tree 88,Car 88,Asphalt 88,Vehicle 86,Mode of transport 86
long 16.9904533431373 lat 46.455016622549 viewpoint 0 degrees.jpeg,Cloud 93,Plant 91,Building 88,Window 87,Asphalt 86,Urban design 86,Sky 85,Biome 83,Tree 82,Screenshot 82
long 16.9904533431373 lat 46.455016622549 viewpoint 180 degrees.jpeg,Tree 86,Urban design 85,Biome 83,Screenshot 83,World 82,Building 80,Facade 76,Technology 74,Plant 74,Software 73
long 16.9904533431373 lat 46.455016622549 viewpoint 270 degrees.jpeg,Cloud 95,Car 94,Sky 92,Vehicle 92,Tire 91,Infrastructure 90,Tree 90,Wheel 89,Road surface 89,Asphalt 89
long 16.9904533431373 lat 46.455016622549 viewpoint 90 degrees.jpeg,Plant 95,Cloud 95,Sky 92,Road surface 90,Infrastructure 90,Tree 88,Car 88,Asphalt 88,Vehicle 86,Mode of transport 86
long 16.9904549615385 lat 46.455031532967 viewpoint 0 degrees.jpeg,Cloud 93,Plant 91,Building 88,Window 87,Asphalt 86,Urban design 86,Sky 85,Biome 83,Tree 82,Screenshot 82
long 16.9904549615385 lat 46.455031532967 viewpoint 180 degrees.jpeg,Tree 86,Urban design 85,Biome 83,Screenshot 83,World 82,Building 80,Facade 76,Technology 74,Plant 74,Software 73
long 16.9904549615385 lat 46.455031532967 viewpoint 270 degrees.jpeg,Cloud 95,Car 94,Sky 92,Vehicle 92,Tire 91,Infrastructure 90,Tree 90,Wheel 89,Road surface 89,Asphalt 89
long 16.9904549615385 lat 46.455031532967 viewpoint 90 degrees.jpeg,Plant 95,Cloud 95,Sky 92,Nature 90,Road surface 90,Infrastructure 90,Asphalt 88,Tree 88,Car 87,Mode of transport 86
long 16.9904590925926 lat 46.4550695925926 viewpoint 0 degrees.jpeg,Cloud 96,Sky 93,Infrastructure 89,Vehicle 89,Asphalt 88,Car 87,Mode of transport 87,Road surface 85,Urban design 84,Screenshot 83
long 16.9904590925926 lat 46.4550695925926 viewpoint 180 degrees.jpeg,Tire 97,Wheel 95,Car 95,Vehicle 93,Automotive lighting 88,Plant 87,Asphalt 86,Tree 86,Motor vehicle 85,Mode of transport 85
long 16.9904590925926 lat 46.4550695925926 viewpoint 270 degrees.jpeg,Building 93,Plant 91,Infrastructure 89,Road surface 89,Asphalt 87,Tree 87,Urban design 86,Mode of transport 84,Neighbourhood 83,Window 83
long 16.9904590925926 lat 46.4550695925926 viewpoint 90 degrees.jpeg,Plant 94,Window 91,Building 91,Infrastructure 89,Tree 87,Urban design 85,Asphalt 85,Neighbourhood 83,Biome 82,Road surface 81
long 16.9904629285714 lat 46.4551049336735 viewpoint 0 degrees.jpeg,Cloud 96,Sky 93,Infrastructure 89,Vehicle 89,Asphalt 88,Car 87,Mode of transport 87,Road surface 85,Urban design 84,Screenshot 83
long 16.9904629285714 lat 46.4551049336735 viewpoint 180 degrees.jpeg,Tire 97,Wheel 95,Car 95,Vehicle 93,Automotive lighting 88,Plant 87,Asphalt 86,Tree 86,Motor vehicle 85,Mode of transport 85
long 16.9904629285714 lat 46.4551049336735 viewpoint 270 degrees.jpeg,Building 93,Plant 91,Infrastructure 89,Road surface 89,Asphalt 87,Tree 87,Urban design 86,Mode of transport 84,Neighbourhood 83,Window 83
long 16.9904629285714 lat 46.4551049336735 viewpoint 90 degrees.jpeg,Plant 94,Window 91,Building 91,Infrastructure 89,Tree 87,Urban design 85,Asphalt 85,Neighbourhood 83,Biome 82,Road surface 81
long 16.9904665 lat 46.4551378374384 viewpoint 0 degrees.jpeg,Cloud 95,Car 94,Property 94,Building 93,Sky 92,Tire 92,Window 92,Infrastructure 90,Asphalt 88,Wheel 88
long 16.9904665 lat 46.4551378374384 viewpoint 180 degrees.jpeg,Wheel 95,Building 95,Photograph 94,Plant 94,Tire 90,Window 90,Infrastructure 89,Car 88,Asphalt 88,Motor vehicle 87
long 16.9904665 lat 46.4551378374384 viewpoint 90 degrees.jpeg,Building 91,Motor vehicle 90,Shade 85,Umbrella 82,Automotive exterior 79,Tree 75,Vehicle 75,Facade 74,City 72,Automotive lighting 70
long 16.9904698333333 lat 46.4551685476191 viewpoint 0 degrees.jpeg,Cloud 95,Car 94,Property 94,Building 93,Sky 92,Tire 92,Window 92,Infrastructure 90,Asphalt 88,Wheel 88
long 16.9904698333333 lat 46.4551685476191 viewpoint 180 degrees.jpeg,Wheel 95,Building 95,Photograph 94,Plant 94,Tire 90,Window 90,Infrastructure 89,Car 88,Asphalt 88,Motor vehicle 87
long 16.9904698333333 lat 46.4551685476191 viewpoint 270 degrees.jpeg,Property 94,Building 93,Motor vehicle 92,Plant 91,Tire 91,Car 90,Infrastructure 89,Wheel 88,Lighting 87,Vehicle 87
long 16.9904698333333 lat 46.4551685476191 viewpoint 90 degrees.jpeg,Building 91,Motor vehicle 90,Shade 85,Umbrella 82,Automotive exterior 79,Tree 75,Vehicle 75,Facade 74,City 72,Automotive lighting 70
long 16.9904729516129 lat 46.4551972764977 viewpoint 0 degrees.jpeg,Cloud 95,Car 95,Property 94,Sky 94,Infrastructure 89,Vehicle 89,Building 88,Asphalt 86,Architecture 86,House 85
long 16.9904729516129 lat 46.4551972764977 viewpoint 180 degrees.jpeg,Photograph 94,Car 91,Vehicle 90,Infrastructure 89,Asphalt 88,Building 87,Tree 86,Urban design 85,Mode of transport 84,Sky 84
long 16.9904729516129 lat 46.4551972764977 viewpoint 270 degrees.jpeg,Screenshot 80,Asphalt 77,Facade 76,Font 74,Technology 74,Building 73,Composite material 70,Video game software 64,Automotive exterior 64,Software 64
long 16.9904729516129 lat 46.4551972764977 viewpoint 90 degrees.jpeg,Automotive parking light 98,Tire 95,Window 95,Wheel 94,Building 94,Automotive lighting 92,Car 92,Motor vehicle 92,Vehicle 91,Automotive tire 90
long 16.990475875 lat 46.4552242098214 viewpoint 0 degrees.jpeg,Car 95,Cloud 95,Property 94,Sky 94,Infrastructure 89,Vehicle 89,Building 88,Asphalt 86,Architecture 86,House 85
long 16.990475875 lat 46.4552242098214 viewpoint 180 degrees.jpeg,Photograph 94,Car 91,Vehicle 90,Infrastructure 89,Asphalt 88,Building 87,Tree 86,Urban design 85,Mode of transport 84,Sky 84
long 16.990475875 lat 46.4552242098214 viewpoint 270 degrees.jpeg,Screenshot 80,Asphalt 77,Facade 76,Font 74,Technology 74,Building 73,Composite material 70,Video game software 64,Automotive exterior 64,Software 64
long 16.990475875 lat 46.4552242098214 viewpoint 90 degrees.jpeg,Automotive parking light 98,Tire 95,Window 95,Wheel 94,Building 94,Automotive lighting 92,Car 92,Motor vehicle 92,Vehicle 91,Automotive tire 90
long 16.9904786212121 lat 46.4552495108225 viewpoint 0 degrees.jpeg,Cloud 95,Car 95,Property 94,Sky 94,Infrastructure 89,Vehicle 89,Building 88,Asphalt 86,Architecture 86,House 85
long 16.9904786212121 lat 46.4552495108225 viewpoint 180 degrees.jpeg,Photograph 94,Car 91,Vehicle 89,Infrastructure 89,Building 88,Asphalt 87,Tree 86,Urban design 85,Road surface 85,Mode of transport 84
long 16.9904786212121 lat 46.4552495108225 viewpoint 270 degrees.jpeg,Screenshot 80,Asphalt 77,Facade 76,Font 74,Technology 74,Building 73,Composite material 70,Video game software 64,Automotive exterior 64,Software 64
long 16.9904786212121 lat 46.4552495108225 viewpoint 90 degrees.jpeg,Automotive parking light 98,Tire 95,Window 95,Wheel 94,Building 94,Automotive lighting 92,Car 92,Motor vehicle 92,Vehicle 91,Automotive tire 90
long 16.9904812058824 lat 46.4552733235294 viewpoint 0 degrees.jpeg,Cloud 96,Tire 95,Property 94,Car 94,Sky 94,Vehicle 92,Wheel 90,Infrastructure 90,Asphalt 88,Tree 85
long 16.9904812058824 lat 46.4552733235294 viewpoint 180 degrees.jpeg,Tire 95,Car 95,Building 94,Photograph 94,Wheel 92,Vehicle 92,Window 91,Infrastructure 89,Asphalt 88,Mode of transport 86
long 16.9904812058824 lat 46.4552733235294 viewpoint 270 degrees.jpeg,Property 94,Building 91,Plant 91,Window 90,Biome 83,Urban design 82,Screenshot 81,Grass 78,Facade 76,Tree 76
long 16.9904812058824 lat 46.4552733235294 viewpoint 90 degrees.jpeg,Automotive parking light 98,Tire 97,Wheel 97,Car 97,Land vehicle 96,Vehicle 95,Window 94,Motor vehicle 91,Building 89,Automotive lighting 87
long 16.9904838311688 lat 46.4552677532468 viewpoint 0 degrees.jpeg,Cloud 95,Car 95,Property 94,Sky 94,Infrastructure 89,Vehicle 89,Building 88,Asphalt 86,Architecture 86,House 85
long 16.9904838311688 lat 46.4552677532468 viewpoint 180 degrees.jpeg,Photograph 94,Car 91,Vehicle 89,Infrastructure 89,Building 88,Asphalt 87,Tree 86,Urban design 85,Road surface 85,Mode of transport 84
long 16.9904838311688 lat 46.4552677532468 viewpoint 270 degrees.jpeg,Screenshot 80,Asphalt 77,Facade 76,Font 74,Technology 74,Building 73,Composite material 70,Video game software 64,Automotive exterior 64,Software 64
long 16.9904838311688 lat 46.4552677532468 viewpoint 90 degrees.jpeg,Automotive parking light 98,Tire 95,Window 95,Wheel 94,Building 94,Automotive lighting 92,Car 92,Motor vehicle 92,Vehicle 91,Automotive tire 90
long 16.9904866205357 lat 46.4552618348214 viewpoint 0 degrees.jpeg,Cloud 95,Car 95,Property 94,Sky 94,Infrastructure 89,Vehicle 89,Building 88,Asphalt 86,Architecture 86,House 85
long 16.9904866205357 lat 46.4552618348214 viewpoint 180 degrees.jpeg,Photograph 94,Car 91,Vehicle 90,Infrastructure 89,Asphalt 88,Building 87,Tree 86,Urban design 85,Mode of transport 84,Sky 84
long 16.9904866205357 lat 46.4552618348214 viewpoint 270 degrees.jpeg,Screenshot 80,Asphalt 77,Facade 76,Font 74,Technology 74,Building 73,Composite material 70,Video game software 64,Automotive exterior 64,Software 64
long 16.9904866205357 lat 46.4552618348214 viewpoint 90 degrees.jpeg,Automotive parking light 98,Tire 95,Window 95,Wheel 94,Building 94,Automotive lighting 92,Car 92,Motor vehicle 92,Vehicle 91,Automotive tire 90
long 16.9904895898618 lat 46.4552555345622 viewpoint 0 degrees.jpeg,Cloud 95,Car 95,Property 94,Sky 94,Infrastructure 89,Vehicle 89,Building 88,Asphalt 86,Architecture 86,House 85
long 16.9904895898618 lat 46.4552555345622 viewpoint 180 degrees.jpeg,Photograph 94,Car 91,Vehicle 89,Infrastructure 89,Building 88,Asphalt 87,Tree 86,Urban design 85,Road surface 85,Mode of transport 84
long 16.9904895898618 lat 46.4552555345622 viewpoint 270 degrees.jpeg,Screenshot 80,Asphalt 77,Facade 76,Font 74,Technology 74,Building 73,Composite material 70,Video game software 64,Automotive exterior 64,Software 64
long 16.9904895898618 lat 46.4552555345622 viewpoint 90 degrees.jpeg,Automotive parking light 98,Tire 95,Window 95,Wheel 94,Building 94,Automotive lighting 92,Car 92,Motor vehicle 92,Vehicle 91,Automotive tire 90
long 16.9904927571429 lat 46.4552488142857 viewpoint 0 degrees.jpeg,Cloud 95,Car 95,Property 94,Sky 94,Infrastructure 89,Vehicle 89,Building 88,Asphalt 86,Architecture 86,House 85
long 16.9904927571429 lat 46.4552488142857 viewpoint 180 degrees.jpeg,Photograph 94,Car 91,Vehicle 89,Infrastructure 89,Building 88,Asphalt 87,Tree 86,Urban design 85,Road surface 85,Mode of transport 84
long 16.9904927571429 lat 46.4552488142857 viewpoint 270 degrees.jpeg,Screenshot 80,Asphalt 77,Facade 76,Font 74,Technology 74,Building 73,Composite material 70,Video game software 64,Automotive exterior 64,Software 64
long 16.9904927571429 lat 46.4552488142857 viewpoint 90 degrees.jpeg,Automotive parking light 98,Tire 95,Window 95,Wheel 94,Building 94,Automotive lighting 92,Car 92,Motor vehicle 92,Vehicle 91,Automotive tire 90
long 16.9904961428571 lat 46.4552416305419 viewpoint 0 degrees.jpeg,Cloud 95,Car 95,Property 94,Sky 94,Infrastructure 89,Vehicle 89,Building 88,Asphalt 86,Architecture 86,House 85
long 16.9904961428571 lat 46.4552416305419 viewpoint 180 degrees.jpeg,Photograph 94,Car 91,Vehicle 89,Infrastructure 89,Building 88,Asphalt 87,Tree 86,Urban design 85,Road surface 85,Mode of transport 84
long 16.9904961428571 lat 46.4552416305419 viewpoint 270 degrees.jpeg,Screenshot 80,Asphalt 77,Facade 76,Font 74,Technology 74,Building 73,Composite material 70,Video game software 64,Automotive exterior 64,Software 64
long 16.9904961428571 lat 46.4552416305419 viewpoint 90 degrees.jpeg,Automotive parking light 98,Tire 95,Window 95,Wheel 94,Building 94,Automotive lighting 92,Car 92,Motor vehicle 92,Vehicle 91,Automotive tire 90
long 16.9904997704082 lat 46.4552339336735 viewpoint 0 degrees.jpeg,Cloud 96,Property 94,Sky 94,Car 93,Building 90,Infrastructure 89,Asphalt 86,Vehicle 86,House 86,Architecture 85
long 16.9904997704082 lat 46.4552339336735 viewpoint 180 degrees.jpeg,Photograph 94,Car 91,Vehicle 89,Infrastructure 89,Building 88,Asphalt 87,Tree 86,Urban design 85,Road surface 85,Mode of transport 84
long 16.9904997704082 lat 46.4552339336735 viewpoint 270 degrees.jpeg,Screenshot 80,Asphalt 77,Facade 76,Font 74,Technology 74,Building 73,Composite material 70,Video game software 64,Automotive exterior 64,Software 64
long 16.9904997704082 lat 46.4552339336735 viewpoint 90 degrees.jpeg,Automotive parking light 98,Tire 95,Window 95,Wheel 94,Building 94,Automotive lighting 92,Car 92,Motor vehicle 92,Vehicle 91,Automotive tire 90
