long 16.9875694 lat 46.4550388666667 viewpoint 270 degrees.jpeg,Cloud 94,Building 93,Sky 90,Infrastructure 89,Window 87,Asphalt 87,Mode of transport 85,Automotive mirror 85,Car 85,Vehicle 85
long 16.9875694 lat 46.4550388666667 viewpoint 90 degrees.jpeg,Building 92,Window 91,Plant 88,Urban design 85,Screenshot 82,Tree 78,Sidewalk 75,Facade 75,City 74,Font 72
long 16.987572 lat 46.455294625 viewpoint 0 degrees.jpeg,Building 90,Window 85,Urban design 84,Screenshot 79,Font 74,Facade 73,Display device 72,Multimedia 70,Multimedia software 69,City 68
long 16.987572 lat 46.455294625 viewpoint 180 degrees.jpeg,Cloud 96,Sky 94,Lighting 87,Asphalt 87,Urban design 84,Mode of transport 84,Screenshot 84,Font 82,Building 81,Software 76
long 16.987572 lat 46.455294625 viewpoint 270 degrees.jpeg,Photograph 94,Building 92,Cloud 92,Infrastructure 89,Asphalt 88,Vehicle 86,Mode of transport 85,Sky 85,Urban design 85,Road surface 85
long 16.987572 lat 46.455294625 viewpoint 90 degrees.jpeg,Cloud 97,Sky 95,Window 92,Asphalt 89,Infrastructure 89,Road surface 87,Mode of transport 86,Screenshot 83,Thoroughfare 82,Road 81
long 16.9875885 lat 46.4550885 viewpoint 0 degrees.jpeg,Building 93,Screenshot 80,Urban design 80,Font 77,Asphalt 75,Window 73,Facade 72,Signage 69,Road 68,City 67
long 16.9875885 lat 46.4550885 viewpoint 180 degrees.jpeg,Cloud 96,Sky 95,Infrastructure 90,Building 86,Asphalt 85,Urban design 84,Screenshot 83,Font 82,Public space 82,City 80
long 16.9875885 lat 46.4550885 viewpoint 270 degrees.jpeg,Building 93,Car 91,Cloud 91,Infrastructure 89,Asphalt 88,Vehicle 87,Road surface 87,Mode of transport 86,Motor vehicle 86,Automotive lighting 85
long 16.9875885 lat 46.4550885 viewpoint 90 degrees.jpeg,Cloud 97,Sky 93,Window 89,Infrastructure 89,Asphalt 89,Building 88,Road surface 85,Mode of transport 85,Thoroughfare 83,Screenshot 82
long 16.9875912 lat 46.4550892 viewpoint 0 degrees.jpeg,Building 93,Screenshot 80,Urban design 80,Font 77,Asphalt 75,Window 73,Facade 72,Signage 69,Road 68,City 67
long 16.9875912 lat 46.4550892 viewpoint 180 degrees.jpeg,Cloud 96,Sky 95,Infrastructure 90,Building 86,Asphalt 85,Urban design 84,Screenshot 83,Font 82,Public space 82,City 80
long 16.9875912 lat 46.4550892 viewpoint 270 degrees.jpeg,Building 93,Car 91,Cloud 91,Infrastructure 89,Asphalt 88,Vehicle 87,Road surface 87,Mode of transport 86,Motor vehicle 86,Automotive lighting 85
long 16.9875912 lat 46.4550892 viewpoint 90 degrees.jpeg,Cloud 97,Sky 93,Window 89,Infrastructure 89,Asphalt 89,Building 88,Road surface 85,Mode of transport 85,Thoroughfare 83,Screenshot 82
long 16.987593 lat 46.4550366666667 viewpoint 0 degrees.jpeg,Cloud 96,Building 95,Photograph 94,Sky 88,Urban design 86,Asphalt 86,Window 83,Line 82,Screenshot 80,Road 78
long 16.987593 lat 46.4550366666667 viewpoint 180 degrees.jpeg,Photograph 94,Cloud 93,Sky 90,Infrastructure 90,Road surface 88,Asphalt 88,Mode of transport 86,Urban design 84,Biome 83,Tree 83
long 16.987593 lat 46.4550366666667 viewpoint 270 degrees.jpeg,Cloud 94,Building 93,Sky 90,Infrastructure 89,Window 87,Asphalt 87,Mode of transport 85,Automotive mirror 85,Car 85,Vehicle 85
long 16.987593 lat 46.4550366666667 viewpoint 90 degrees.jpeg,Building 92,Window 91,Plant 88,Urban design 85,Screenshot 82,Tree 78,Sidewalk 75,Facade 75,City 74,Font 72
long 16.987604 lat 46.4551223 viewpoint 0 degrees.jpeg,Building 93,Screenshot 80,Urban design 80,Font 77,Asphalt 75,Window 73,Facade 72,Signage 69,Road 68,City 67
long 16.987604 lat 46.4551223 viewpoint 180 degrees.jpeg,Cloud 96,Sky 94,Infrastructure 89,Asphalt 86,Building 85,Urban design 84,Screenshot 83,Font 82,Public space 82,City 80
long 16.987604 lat 46.4551223 viewpoint 270 degrees.jpeg,Building 93,Car 91,Cloud 91,Infrastructure 89,Asphalt 88,Vehicle 87,Road surface 87,Mode of transport 86,Motor vehicle 86,Automotive lighting 85
long 16.987604 lat 46.4551223 viewpoint 90 degrees.jpeg,Cloud 97,Sky 93,Window 89,Infrastructure 89,Asphalt 89,Building 88,Road surface 85,Mode of transport 85,Thoroughfare 83,Screenshot 82
long 16.9876075555556 lat 46.4552453333333 viewpoint 0 degrees.jpeg,Building 90,Window 85,Urban design 84,Screenshot 79,Font 74,Facade 73,Display device 72,Multimedia 70,Multimedia software 69,City 68
long 16.9876075555556 lat 46.4552453333333 viewpoint 180 degrees.jpeg,Cloud 96,Sky 94,Lighting 87,Asphalt 87,Urban design 84,Screenshot 84,Font 82,Building 82,Software 76,City 76
long 16.9876075555556 lat 46.4552453333333 viewpoint 270 degrees.jpeg,Photograph 94,Building 92,Cloud 92,Infrastructure 89,Asphalt 88,Vehicle 86,Mode of transport 85,Sky 85,Urban design 85,Road surface 85
long 16.9876075555556 lat 46.4552453333333 viewpoint 90 degrees.jpeg,Cloud 97,Sky 95,Window 92,Asphalt 89,Infrastructure 89,Road surface 87,Mode of transport 86,Screenshot 83,Thoroughfare 82,Road 81
long 16.9876233333333 lat 46.4550695 viewpoint 0 degrees.jpeg,Cloud 96,Building 95,Photograph 94,Sky 88,Urban design 86,Asphalt 86,Window 83,Line 82,Screenshot 80,Road 78
long 16.9876233333333 lat 46.4550695 viewpoint 180 degrees.jpeg,Photograph 94,Cloud 93,Sky 90,Infrastructure 90,Road surface 88,Asphalt 88,Mode of transport 86,Urban design 84,Biome 83,Tree 83
long 16.9876233333333 lat 46.4550695 viewpoint 270 degrees.jpeg,Cloud 94,Building 93,Sky 90,Infrastructure 89,Window 87,Asphalt 87,Mode of transport 85,Automotive mirror 85,Car 85,Vehicle 85
long 16.9876233333333 lat 46.4550695 viewpoint 90 degrees.jpeg,Building 92,Window 91,Plant 88,Urban design 85,Screenshot 82,Tree 78,Sidewalk 75,Facade 75,City 74,Font 72
long 16.98762475 lat 46.45504775 viewpoint 0 degrees.jpeg,Cloud 96,Building 95,Photograph 94,Sky 88,Urban design 86,Asphalt 86,Window 83,Line 82,Screenshot 80,Road 78
long 16.98762475 lat 46.45504775 viewpoint 180 degrees.jpeg,Photograph 94,Cloud 93,Sky 90,Infrastructure 90,Road surface 88,Asphalt 88,Mode of transport 86,Urban design 84,Biome 83,Tree 83
long 16.98762475 lat 46.45504775 viewpoint 270 degrees.jpeg,Cloud 94,Building 93,Sky 90,Infrastructure 89,Window 87,Asphalt 87,Mode of transport 85,Automotive mirror 85,Car 85,Vehicle 85
long 16.98762475 lat 46.45504775 viewpoint 90 degrees.jpeg,Building 92,Window 91,Plant 88,Urban design 85,Screenshot 82,Tree 78,Sidewalk 75,Facade 75,City 74,Font 72
long 16.9876266666667 lat 46.4552273333333 viewpoint 0 degrees.jpeg,Building 91,Window 87,Urban design 84,Screenshot 79,Font 75,Facade 74,Display device 70,City 69,Multimedia 69,Multimedia software 68
long 16.9876266666667 lat 46.4552273333333 viewpoint 180 degrees.jpeg,Cloud 96,Sky 94,Lighting 87,Asphalt 87,Urban design 84,Mode of transport 84,Screenshot 84,Font 82,Building 81,Software 76
long 16.9876266666667 lat 46.4552273333333 viewpoint 270 degrees.jpeg,Photograph 94,Building 92,Cloud 92,Infrastructure 89,Asphalt 88,Vehicle 86,Mode of transport 85,Road surface 85,Urban design 85,Sky 85
long 16.9876266666667 lat 46.4552273333333 viewpoint 90 degrees.jpeg,Cloud 97,Sky 95,Window 92,Asphalt 89,Infrastructure 89,Road surface 87,Mode of transport 86,Screenshot 83,Thoroughfare 82,Road 81
long 16.9876323333333 lat 46.455033 viewpoint 0 degrees.jpeg,Cloud 96,Building 95,Photograph 94,Sky 88,Urban design 86,Asphalt 86,Window 83,Line 82,Screenshot 80,Road 78
long 16.9876323333333 lat 46.455033 viewpoint 180 degrees.jpeg,Photograph 94,Cloud 93,Sky 90,Infrastructure 90,Road surface 88,Asphalt 88,Mode of transport 86,Urban design 84,Biome 83,Tree 83
long 16.9876323333333 lat 46.455033 viewpoint 270 degrees.jpeg,Building 94,Cloud 94,Sky 90,Infrastructure 89,Asphalt 86,Window 86,Mode of transport 85,Car 85,Urban design 85,Vehicle 84
long 16.9876323333333 lat 46.455033 viewpoint 90 degrees.jpeg,Building 92,Window 91,Plant 88,Urban design 85,Screenshot 82,Tree 78,Sidewalk 75,Facade 75,City 74,Font 72
long 16.9876542222222 lat 46.4551453333333 viewpoint 0 degrees.jpeg,Building 90,Window 85,Urban design 84,Screenshot 79,Font 74,Facade 73,Display device 72,Multimedia 70,Multimedia software 69,City 68
long 16.9876542222222 lat 46.4551453333333 viewpoint 180 degrees.jpeg,Cloud 96,Sky 94,Lighting 87,Asphalt 86,Urban design 84,Screenshot 84,Building 82,Font 82,City 76,Software 76
long 16.9876542222222 lat 46.4551453333333 viewpoint 270 degrees.jpeg,Photograph 94,Building 92,Cloud 92,Infrastructure 89,Asphalt 88,Vehicle 86,Mode of transport 85,Sky 85,Urban design 85,Road surface 85
long 16.9876542222222 lat 46.4551453333333 viewpoint 90 degrees.jpeg,Cloud 97,Sky 95,Window 92,Asphalt 89,Infrastructure 89,Road surface 87,Mode of transport 86,Screenshot 83,Thoroughfare 82,Road 81
long 16.9876733333333 lat 46.4551273333333 viewpoint 0 degrees.jpeg,Building 93,Screenshot 82,Asphalt 82,Urban design 82,Facade 77,Tree 77,Window 77,City 75,Font 75,Display device 74
long 16.9876733333333 lat 46.4551273333333 viewpoint 180 degrees.jpeg,Cloud 97,Sky 93,Asphalt 87,Road surface 86,Urban design 85,Mode of transport 85,Screenshot 84,Biome 84,Font 79,Road 78
long 16.9876733333333 lat 46.4551273333333 viewpoint 270 degrees.jpeg,Car 97,Tire 97,Land vehicle 96,Cloud 95,Wheel 95,Vehicle 94,Building 93,Window 91,Sky 89,Asphalt 88
long 16.9876733333333 lat 46.4551273333333 viewpoint 90 degrees.jpeg,Cloud 96,Sky 93,Building 89,Window 87,Vehicle 86,Road surface 86,Mode of transport 86,Asphalt 85,Urban design 85,Wheel 84
long 16.9876761111111 lat 46.4552576666667 viewpoint 0 degrees.jpeg,Building 90,Window 85,Urban design 84,Screenshot 79,Font 74,Facade 73,Display device 72,Multimedia 70,Multimedia software 69,City 68
long 16.9876761111111 lat 46.4552576666667 viewpoint 180 degrees.jpeg,Cloud 96,Sky 94,Lighting 87,Asphalt 87,Urban design 84,Mode of transport 84,Screenshot 84,Font 82,Building 81,Software 76
long 16.9876761111111 lat 46.4552576666667 viewpoint 270 degrees.jpeg,Photograph 94,Building 92,Cloud 92,Infrastructure 89,Asphalt 88,Vehicle 86,Mode of transport 85,Sky 85,Urban design 85,Road surface 85
long 16.9876761111111 lat 46.4552576666667 viewpoint 90 degrees.jpeg,Cloud 97,Sky 95,Window 92,Asphalt 89,Infrastructure 89,Road surface 87,Mode of transport 86,Screenshot 83,Thoroughfare 82,Road 81
long 16.9876955 lat 46.45528025 viewpoint 0 degrees.jpeg,Window 93,Building 92,Screenshot 79,Urban design 78,Real estate 78,Font 78,Facade 76,Commercial building 73,City 72,Asphalt 71
long 16.9876955 lat 46.45528025 viewpoint 180 degrees.jpeg,Cloud 95,Sky 90,Building 88,Urban design 84,Asphalt 83,City 80,Screenshot 80,Font 77,Urban area 75,Road 75
long 16.9876955 lat 46.45528025 viewpoint 270 degrees.jpeg,Sky 93,Cloud 92,Building 91,Infrastructure 89,Road surface 87,Asphalt 87,Urban design 85,Mode of transport 85,Car 84,Screenshot 82
long 16.9876955 lat 46.45528025 viewpoint 90 degrees.jpeg,Cloud 96,Sky 96,Infrastructure 89,Road surface 89,Asphalt 88,Thoroughfare 86,Mode of transport 85,Urban design 83,Screenshot 82,Road 81
long 16.987698 lat 46.45537 viewpoint 0 degrees.jpeg,Window 93,Building 92,Screenshot 79,Urban design 78,Real estate 78,Font 78,Facade 76,Commercial building 73,City 72,Asphalt 71
long 16.987698 lat 46.45537 viewpoint 180 degrees.jpeg,Cloud 95,Sky 90,Building 88,Urban design 84,Asphalt 83,City 80,Screenshot 80,Font 77,Urban area 75,Road 75
long 16.987698 lat 46.45537 viewpoint 270 degrees.jpeg,Sky 93,Cloud 92,Building 91,Infrastructure 89,Road surface 87,Asphalt 87,Urban design 85,Mode of transport 85,Car 84,Screenshot 82
long 16.987698 lat 46.45537 viewpoint 90 degrees.jpeg,Cloud 96,Sky 96,Infrastructure 89,Road surface 89,Asphalt 88,Thoroughfare 86,Mode of transport 85,Urban design 83,Screenshot 82,Road 81
long 16.9877053333333 lat 46.455326 viewpoint 0 degrees.jpeg,Window 93,Building 92,Screenshot 79,Real estate 78,Font 78,Urban design 78,Facade 76,Commercial building 73,City 72,Asphalt 71
long 16.9877053333333 lat 46.455326 viewpoint 180 degrees.jpeg,Cloud 95,Sky 90,Building 88,Urban design 84,Asphalt 83,City 80,Screenshot 80,Font 77,Urban area 75,Road 75
long 16.9877053333333 lat 46.455326 viewpoint 270 degrees.jpeg,Sky 93,Cloud 92,Building 91,Infrastructure 89,Road surface 87,Asphalt 87,Urban design 85,Mode of transport 85,Car 84,Screenshot 82
long 16.9877053333333 lat 46.455326 viewpoint 90 degrees.jpeg,Cloud 96,Sky 96,Infrastructure 89,Road surface 89,Asphalt 88,Thoroughfare 86,Mode of transport 85,Urban design 83,Screenshot 82,Road 81
long 16.98770625 lat 46.4553205 viewpoint 0 degrees.jpeg,Window 93,Building 92,Screenshot 79,Urban design 78,Real estate 78,Font 78,Facade 76,Commercial building 73,City 72,Asphalt 71
long 16.98770625 lat 46.4553205 viewpoint 180 degrees.jpeg,Cloud 95,Sky 89,Building 87,Asphalt 84,Urban design 84,City 80,Screenshot 80,Font 77,Urban area 74,Road 74
long 16.98770625 lat 46.4553205 viewpoint 270 degrees.jpeg,Sky 92,Cloud 92,Building 92,Infrastructure 89,Asphalt 87,Road surface 87,Urban design 85,Mode of transport 85,Car 85,Screenshot 82
long 16.98770625 lat 46.4553205 viewpoint 90 degrees.jpeg,Cloud 96,Sky 96,Infrastructure 89,Road surface 89,Asphalt 88,Thoroughfare 86,Mode of transport 85,Urban design 83,Screenshot 82,Road 81
long 16.987709 lat 46.455304 viewpoint 0 degrees.jpeg,Window 93,Building 92,Screenshot 79,Urban design 78,Real estate 78,Font 78,Facade 76,Commercial building 73,City 72,Asphalt 71
long 16.987709 lat 46.455304 viewpoint 180 degrees.jpeg,Cloud 95,Sky 90,Building 88,Urban design 84,Asphalt 83,City 80,Screenshot 80,Font 77,Urban area 75,Road 75
long 16.987709 lat 46.455304 viewpoint 270 degrees.jpeg,Sky 93,Cloud 92,Building 91,Infrastructure 89,Road surface 87,Asphalt 87,Urban design 85,Mode of transport 85,Car 84,Screenshot 82
long 16.987709 lat 46.455304 viewpoint 90 degrees.jpeg,Cloud 96,Sky 96,Infrastructure 89,Road surface 89,Asphalt 88,Thoroughfare 86,Mode of transport 85,Urban design 83,Screenshot 82,Road 81
long 16.98771975 lat 46.45526575 viewpoint 0 degrees.jpeg,Window 93,Building 92,Screenshot 79,Urban design 78,Real estate 78,Font 78,Facade 76,Commercial building 73,City 72,Asphalt 71
long 16.98771975 lat 46.45526575 viewpoint 180 degrees.jpeg,Cloud 95,Sky 90,Building 88,Urban design 84,Asphalt 83,City 80,Screenshot 80,Font 77,Urban area 75,Road 75
long 16.98771975 lat 46.45526575 viewpoint 270 degrees.jpeg,Sky 93,Cloud 92,Building 91,Infrastructure 89,Road surface 87,Asphalt 87,Urban design 85,Mode of transport 85,Car 84,Screenshot 82
long 16.98771975 lat 46.45526575 viewpoint 90 degrees.jpeg,Cloud 96,Sky 96,Infrastructure 89,Road surface 89,Asphalt 88,Thoroughfare 86,Mode of transport 85,Urban design 83,Screenshot 82,Road 81
long 16.987722 lat 46.4551664 viewpoint 0 degrees.jpeg,Window 93,Building 92,Screenshot 79,Urban design 78,Real estate 78,Font 78,Facade 76,Commercial building 73,City 72,Asphalt 71
long 16.987722 lat 46.4551664 viewpoint 180 degrees.jpeg,Cloud 95,Sky 90,Building 88,Urban design 84,Asphalt 83,City 80,Screenshot 80,Font 77,Urban area 75,Road 75
long 16.987722 lat 46.4551664 viewpoint 270 degrees.jpeg,Sky 93,Cloud 92,Building 91,Infrastructure 89,Road surface 87,Asphalt 87,Urban design 85,Mode of transport 85,Car 84,Screenshot 82
long 16.987722 lat 46.4551664 viewpoint 90 degrees.jpeg,Cloud 96,Sky 96,Infrastructure 89,Road surface 89,Asphalt 88,Thoroughfare 86,Mode of transport 85,Urban design 83,Screenshot 82,Road 81
long 16.987722 lat 46.455247 viewpoint 0 degrees.jpeg,Window 93,Building 92,Screenshot 79,Urban design 78,Real estate 78,Font 78,Facade 76,Commercial building 73,City 72,Asphalt 71
long 16.987722 lat 46.455247 viewpoint 180 degrees.jpeg,Cloud 95,Sky 90,Building 88,Urban design 84,Asphalt 83,City 80,Screenshot 80,Font 77,Urban area 75,Road 75
long 16.987722 lat 46.455247 viewpoint 270 degrees.jpeg,Sky 93,Cloud 92,Building 91,Infrastructure 89,Road surface 87,Asphalt 87,Urban design 85,Mode of transport 85,Car 84,Screenshot 82
long 16.987722 lat 46.455247 viewpoint 90 degrees.jpeg,Cloud 96,Sky 96,Infrastructure 89,Road surface 89,Asphalt 88,Thoroughfare 86,Mode of transport 85,Urban design 83,Screenshot 82,Road 81
long 16.9877323333333 lat 46.4551486666667 viewpoint 0 degrees.jpeg,Window 93,Building 92,Screenshot 79,Urban design 78,Real estate 78,Font 78,Facade 76,Commercial building 73,City 72,Asphalt 71
long 16.9877323333333 lat 46.4551486666667 viewpoint 180 degrees.jpeg,Cloud 95,Sky 90,Building 88,Urban design 84,Asphalt 83,City 80,Screenshot 80,Font 77,Urban area 75,Road 75
long 16.9877323333333 lat 46.4551486666667 viewpoint 270 degrees.jpeg,Sky 93,Cloud 92,Building 91,Infrastructure 89,Road surface 87,Asphalt 87,Urban design 85,Mode of transport 85,Car 84,Screenshot 82
long 16.9877323333333 lat 46.4551486666667 viewpoint 90 degrees.jpeg,Cloud 96,Sky 96,Infrastructure 89,Road surface 89,Asphalt 88,Thoroughfare 86,Mode of transport 85,Urban design 83,Screenshot 82,Road 81
long 16.98774275 lat 46.45511625 viewpoint 0 degrees.jpeg,Building 93,Screenshot 82,Asphalt 82,Urban design 82,Facade 77,Tree 77,Window 77,City 75,Font 75,Display device 74
long 16.98774275 lat 46.45511625 viewpoint 180 degrees.jpeg,Cloud 97,Sky 93,Asphalt 87,Road surface 86,Urban design 85,Mode of transport 85,Screenshot 84,Biome 84,Font 79,Road 78
long 16.98774275 lat 46.45511625 viewpoint 270 degrees.jpeg,Car 97,Tire 97,Land vehicle 96,Cloud 95,Wheel 95,Vehicle 94,Building 93,Window 91,Sky 89,Asphalt 88
long 16.98774275 lat 46.45511625 viewpoint 90 degrees.jpeg,Cloud 96,Sky 93,Building 89,Window 87,Vehicle 86,Road surface 86,Mode of transport 86,Asphalt 85,Urban design 85,Wheel 84
long 16.9877436 lat 46.4550788 viewpoint 0 degrees.jpeg,Building 93,Screenshot 82,Asphalt 82,Urban design 82,Tree 78,Facade 77,City 76,Window 75,Font 74,Display device 74
long 16.9877436 lat 46.4550788 viewpoint 180 degrees.jpeg,Cloud 97,Sky 93,Asphalt 87,Road surface 86,Urban design 85,Mode of transport 85,Screenshot 84,Biome 84,Font 79,Road 78
long 16.9877436 lat 46.4550788 viewpoint 270 degrees.jpeg,Car 97,Tire 97,Land vehicle 96,Cloud 95,Wheel 95,Vehicle 94,Building 93,Window 91,Sky 89,Asphalt 88
long 16.9877436 lat 46.4550788 viewpoint 90 degrees.jpeg,Cloud 96,Sky 93,Building 89,Window 87,Mode of transport 86,Road surface 86,Asphalt 85,Vehicle 85,Urban design 84,Wheel 84
long 16.9877503333333 lat 46.455181 viewpoint 0 degrees.jpeg,Window 93,Building 92,Screenshot 79,Urban design 78,Real estate 78,Font 78,Facade 76,Commercial building 73,City 72,Asphalt 71
long 16.9877503333333 lat 46.455181 viewpoint 180 degrees.jpeg,Cloud 95,Sky 90,Building 88,Urban design 84,Asphalt 83,City 80,Screenshot 80,Font 77,Urban area 75,Road 75
long 16.9877503333333 lat 46.455181 viewpoint 270 degrees.jpeg,Sky 92,Cloud 92,Building 91,Infrastructure 89,Road surface 87,Asphalt 86,Urban design 85,Mode of transport 85,Car 84,Screenshot 82
long 16.9877503333333 lat 46.455181 viewpoint 90 degrees.jpeg,Cloud 96,Sky 96,Infrastructure 89,Road surface 89,Asphalt 88,Thoroughfare 86,Mode of transport 85,Urban design 83,Screenshot 82,Road 81
long 16.9877547 lat 46.4552419 viewpoint 0 degrees.jpeg,Window 93,Building 92,Screenshot 79,Urban design 78,Real estate 78,Font 78,Facade 76,Commercial building 73,City 72,Asphalt 71
long 16.9877547 lat 46.4552419 viewpoint 180 degrees.jpeg,Cloud 95,Sky 90,Building 88,Urban design 84,Asphalt 83,City 80,Screenshot 80,Font 77,Urban area 75,Road 75
long 16.9877547 lat 46.4552419 viewpoint 270 degrees.jpeg,Sky 93,Cloud 92,Building 91,Infrastructure 89,Road surface 87,Asphalt 87,Urban design 85,Mode of transport 85,Car 84,Screenshot 82
long 16.9877547 lat 46.4552419 viewpoint 90 degrees.jpeg,Cloud 96,Sky 96,Infrastructure 89,Road surface 89,Asphalt 88,Thoroughfare 86,Mode of transport 85,Urban design 83,Screenshot 82,Road 81
long 16.9877655 lat 46.45513025 viewpoint 0 degrees.jpeg,Window 93,Building 92,Screenshot 79,Urban design 78,Real estate 78,Font 78,Facade 76,Commercial building 73,City 72,Asphalt 71
long 16.9877655 lat 46.45513025 viewpoint 180 degrees.jpeg,Cloud 95,Sky 90,Building 88,Urban design 84,Asphalt 83,City 80,Screenshot 80,Font 77,Urban area 75,Road 75
long 16.9877655 lat 46.45513025 viewpoint 270 degrees.jpeg,Sky 93,Cloud 92,Building 91,Infrastructure 89,Road surface 87,Asphalt 87,Urban design 85,Mode of transport 85,Car 85,Screenshot 82
long 16.9877655 lat 46.45513025 viewpoint 90 degrees.jpeg,Cloud 96,Sky 96,Infrastructure 89,Road surface 89,Asphalt 88,Thoroughfare 86,Mode of transport 85,Urban design 83,Screenshot 82,Road 81
long 16.9877763 lat 46.4551543 viewpoint 0 degrees.jpeg,Window 93,Building 92,Screenshot 79,Urban design 78,Real estate 78,Font 78,Facade 76,Commercial building 73,City 72,Asphalt 71
long 16.9877763 lat 46.4551543 viewpoint 180 degrees.jpeg,Cloud 95,Sky 90,Building 88,Urban design 84,Asphalt 83,City 80,Screenshot 80,Font 77,Urban area 75,Road 75
long 16.9877763 lat 46.4551543 viewpoint 270 degrees.jpeg,Sky 93,Cloud 92,Building 91,Infrastructure 89,Road surface 87,Asphalt 87,Urban design 85,Mode of transport 85,Car 84,Screenshot 82
long 16.9877763 lat 46.4551543 viewpoint 90 degrees.jpeg,Cloud 96,Sky 96,Infrastructure 89,Road surface 89,Asphalt 88,Thoroughfare 86,Mode of transport 85,Urban design 83,Screenshot 82,Road 81
long 16.987779 lat 46.4550755 viewpoint 0 degrees.jpeg,Building 93,Screenshot 82,Asphalt 82,Urban design 82,Facade 77,Tree 77,Window 77,City 75,Font 75,Display device 74
long 16.987779 lat 46.4550755 viewpoint 180 degrees.jpeg,Cloud 97,Sky 93,Asphalt 87,Road surface 86,Urban design 85,Mode of transport 85,Screenshot 84,Biome 84,Font 79,Road 78
long 16.987779 lat 46.4550755 viewpoint 270 degrees.jpeg,Car 97,Tire 97,Land vehicle 96,Cloud 95,Wheel 95,Vehicle 94,Building 93,Window 91,Sky 89,Asphalt 88
long 16.987779 lat 46.4550755 viewpoint 90 degrees.jpeg,Cloud 96,Sky 93,Building 89,Window 87,Vehicle 86,Road surface 86,Mode of transport 86,Asphalt 85,Urban design 85,Wheel 84
long 16.9877815 lat 46.4552225 viewpoint 0 degrees.jpeg,Window 93,Building 92,Screenshot 79,Urban design 78,Real estate 78,Font 78,Facade 76,Commercial building 73,City 72,Asphalt 71
long 16.9877815 lat 46.4552225 viewpoint 180 degrees.jpeg,Cloud 95,Sky 90,Building 88,Urban design 84,Asphalt 83,City 80,Screenshot 80,Font 77,Urban area 75,Road 75
long 16.9877815 lat 46.4552225 viewpoint 270 degrees.jpeg,Sky 93,Cloud 92,Building 91,Infrastructure 89,Road surface 87,Asphalt 87,Urban design 85,Mode of transport 85,Car 84,Screenshot 82
long 16.9877815 lat 46.4552225 viewpoint 90 degrees.jpeg,Cloud 96,Sky 96,Infrastructure 89,Road surface 89,Asphalt 88,Thoroughfare 86,Mode of transport 85,Urban design 83,Screenshot 82,Road 81
long 16.987787 lat 46.4552847777778 viewpoint 0 degrees.jpeg,Window 93,Building 92,Screenshot 79,Real estate 78,Font 78,Urban design 78,Facade 76,Commercial building 73,City 72,Asphalt 71
long 16.987787 lat 46.4552847777778 viewpoint 180 degrees.jpeg,Cloud 95,Sky 90,Building 88,Urban design 84,Asphalt 83,City 80,Screenshot 80,Font 77,Urban area 75,Road 75
long 16.987787 lat 46.4552847777778 viewpoint 270 degrees.jpeg,Sky 93,Cloud 92,Building 91,Infrastructure 89,Road surface 87,Asphalt 87,Urban design 85,Mode of transport 85,Car 84,Screenshot 82
long 16.987787 lat 46.4552847777778 viewpoint 90 degrees.jpeg,Cloud 96,Sky 96,Infrastructure 89,Road surface 89,Asphalt 88,Thoroughfare 86,Mode of transport 85,Urban design 83,Screenshot 82,Road 81
long 16.987809 lat 46.4551492 viewpoint 0 degrees.jpeg,Window 93,Building 92,Screenshot 79,Urban design 78,Real estate 78,Font 78,Facade 76,Commercial building 73,City 72,Asphalt 71
long 16.987809 lat 46.4551492 viewpoint 180 degrees.jpeg,Cloud 95,Sky 90,Building 88,Urban design 84,Asphalt 83,City 80,Screenshot 80,Font 77,Urban area 75,Road 75
long 16.987809 lat 46.4551492 viewpoint 270 degrees.jpeg,Sky 93,Cloud 92,Building 91,Infrastructure 89,Road surface 87,Asphalt 87,Urban design 85,Mode of transport 85,Car 85,Screenshot 82
long 16.987809 lat 46.4551492 viewpoint 90 degrees.jpeg,Cloud 96,Sky 96,Infrastructure 89,Road surface 89,Asphalt 88,Thoroughfare 86,Mode of transport 85,Urban design 83,Screenshot 82,Road 81
long 16.9878228333333 lat 46.4550995 viewpoint 0 degrees.jpeg,Window 93,Building 92,Screenshot 79,Urban design 78,Real estate 78,Font 78,Facade 76,Commercial building 73,City 72,Asphalt 71
long 16.9878228333333 lat 46.4550995 viewpoint 180 degrees.jpeg,Cloud 95,Sky 90,Building 88,Urban design 84,Asphalt 83,City 80,Screenshot 80,Font 77,Urban area 75,Road 75
long 16.9878228333333 lat 46.4550995 viewpoint 270 degrees.jpeg,Sky 93,Cloud 92,Building 91,Infrastructure 89,Road surface 87,Asphalt 87,Urban design 85,Mode of transport 85,Car 84,Screenshot 82
long 16.9878228333333 lat 46.4550995 viewpoint 90 degrees.jpeg,Cloud 96,Sky 96,Infrastructure 89,Road surface 89,Asphalt 88,Thoroughfare 86,Mode of transport 85,Urban design 83,Screenshot 82,Road 81
long 16.9878278888889 lat 46.4550896666667 viewpoint 0 degrees.jpeg,Window 93,Building 92,Screenshot 79,Urban design 78,Real estate 78,Font 78,Facade 76,Commercial building 73,City 72,Asphalt 71
long 16.9878278888889 lat 46.4550896666667 viewpoint 180 degrees.jpeg,Cloud 95,Sky 90,Building 88,Urban design 84,Asphalt 83,City 80,Screenshot 80,Font 77,Urban area 75,Road 75
