long 16.9989712142857 lat 46.4552418214286 viewpoint 90 degrees.jpeg,Building 96,Property 94,Window 94,Plant 93,Cloud 91,Sky 90,Land lot 87,Urban design 85,House 84,Grass 83
long 16.9989721904762 lat 46.4551012857143 viewpoint 0 degrees.jpeg,Plant 94,Tree 89,Mode of transport 85,Asphalt 85,Urban design 84,Screenshot 82,Woody plant 81,Road surface 79,Font 76,Road 76
long 16.9989721904762 lat 46.4551012857143 viewpoint 180 degrees.jpeg,Car 98,Wheel 96,Cloud 95,Tire 94,Sky 94,Vehicle 94,Plant 91,Infrastructure 90,Asphalt 89,Mode of transport 87
long 16.9989721904762 lat 46.4551012857143 viewpoint 270 degrees.jpeg,Cloud 95,Car 93,Sky 91,Plant 89,Tree 89,Vehicle 88,Asphalt 85,Font 83,Tire 83,Screenshot 83
long 16.9989721904762 lat 46.4551012857143 viewpoint 90 degrees.jpeg,Building 96,Property 94,Window 94,Plant 93,Cloud 91,Sky 90,Land lot 87,Urban design 85,House 84,Grass 83
long 16.9989724444444 lat 46.4550643333333 viewpoint 0 degrees.jpeg,Automotive parking light 98,Car 96,Wheel 95,Vehicle 95,Tire 94,Plant 93,Motor vehicle 91,Automotive lighting 90,Tree 90,Automotive mirror 88
long 16.9989724444444 lat 46.4550643333333 viewpoint 180 degrees.jpeg,Automotive parking light 98,Car 96,Tire 96,Land vehicle 96,Cloud 96,Wheel 95,Vehicle 94,Sky 94,Automotive lighting 91,Motor vehicle 91
long 16.9989724444444 lat 46.4550643333333 viewpoint 270 degrees.jpeg,Automotive parking light 98,Car 98,Tire 97,Automotive side-view mirror 97,Vehicle 96,Sky 95,Wheel 95,Automotive tail & brake light 94,Photograph 94,Vehicle registration plate 94
long 16.9989724444444 lat 46.4550643333333 viewpoint 90 degrees.jpeg,Building 96,Sky 89,Cloud 88,Window 88,Car 86,Urban design 84,Screenshot 82,Residential area 80,Facade 79,Asphalt 76
long 16.9989724444444 lat 46.4550736666667 viewpoint 0 degrees.jpeg,Automotive parking light 98,Car 96,Wheel 95,Vehicle 95,Tire 94,Plant 93,Motor vehicle 91,Automotive lighting 90,Tree 90,Automotive mirror 88
long 16.9989724444444 lat 46.4550736666667 viewpoint 180 degrees.jpeg,Automotive parking light 98,Car 96,Tire 96,Land vehicle 96,Cloud 96,Wheel 95,Vehicle 94,Sky 94,Automotive lighting 91,Motor vehicle 91
long 16.9989724444444 lat 46.4550736666667 viewpoint 270 degrees.jpeg,Automotive parking light 98,Car 98,Tire 97,Automotive side-view mirror 97,Vehicle 96,Sky 95,Wheel 95,Automotive tail & brake light 94,Photograph 94,Vehicle registration plate 94
long 16.9989724444444 lat 46.4550736666667 viewpoint 90 degrees.jpeg,Building 96,Sky 89,Cloud 88,Window 88,Car 86,Urban design 84,Screenshot 82,Residential area 80,Facade 79,Asphalt 76
long 16.9989724444444 lat 46.455079 viewpoint 0 degrees.jpeg,Automotive parking light 98,Car 96,Wheel 95,Vehicle 95,Tire 94,Plant 93,Motor vehicle 91,Automotive lighting 90,Tree 90,Automotive mirror 88
long 16.9989724444444 lat 46.455079 viewpoint 180 degrees.jpeg,Automotive parking light 98,Car 96,Tire 96,Land vehicle 96,Cloud 96,Wheel 95,Vehicle 94,Sky 94,Automotive lighting 91,Motor vehicle 91
long 16.9989724444444 lat 46.455079 viewpoint 270 degrees.jpeg,Automotive parking light 98,Car 98,Tire 97,Automotive side-view mirror 97,Vehicle 96,Sky 95,Wheel 95,Automotive tail & brake light 94,Photograph 94,Vehicle registration plate 94
long 16.9989724444444 lat 46.455079 viewpoint 90 degrees.jpeg,Building 96,Sky 89,Cloud 88,Window 88,Car 86,Urban design 84,Screenshot 82,Residential area 80,Facade 79,Asphalt 76
long 16.9989754571429 lat 46.4551150857143 viewpoint 0 degrees.jpeg,Plant 94,Tree 89,Mode of transport 85,Asphalt 85,Urban design 84,Screenshot 82,Woody plant 81,Road surface 79,Font 76,Road 76
long 16.9989754571429 lat 46.4551150857143 viewpoint 180 degrees.jpeg,Car 98,Wheel 96,Cloud 95,Tire 94,Sky 94,Vehicle 94,Plant 91,Infrastructure 90,Asphalt 89,Mode of transport 87
long 16.9989754571429 lat 46.4551150857143 viewpoint 270 degrees.jpeg,Cloud 95,Car 93,Sky 91,Plant 89,Tree 89,Vehicle 88,Asphalt 85,Font 83,Tire 83,Screenshot 83
long 16.9989754571429 lat 46.4551150857143 viewpoint 90 degrees.jpeg,Building 96,Property 94,Window 94,Plant 93,Cloud 91,Sky 90,Land lot 87,Urban design 85,House 84,Grass 83
long 16.9989795714286 lat 46.4552378571429 viewpoint 0 degrees.jpeg,Plant 94,Tree 89,Mode of transport 85,Asphalt 85,Urban design 84,Screenshot 82,Woody plant 81,Road surface 79,Font 76,Road 76
long 16.9989795714286 lat 46.4552378571429 viewpoint 180 degrees.jpeg,Car 98,Wheel 96,Cloud 95,Tire 94,Sky 94,Vehicle 94,Plant 91,Infrastructure 90,Asphalt 89,Mode of transport 87
long 16.9989795714286 lat 46.4552378571429 viewpoint 270 degrees.jpeg,Cloud 95,Car 93,Sky 91,Plant 89,Tree 89,Vehicle 88,Asphalt 85,Font 83,Tire 83,Screenshot 83
long 16.9989795714286 lat 46.4552378571429 viewpoint 90 degrees.jpeg,Building 96,Property 94,Window 94,Plant 93,Cloud 91,Sky 90,Land lot 87,Urban design 85,House 84,Grass 83
long 16.9989795714286 lat 46.4552425238095 viewpoint 0 degrees.jpeg,Plant 94,Tree 89,Mode of transport 85,Asphalt 85,Urban design 84,Screenshot 82,Woody plant 81,Road surface 79,Font 76,Road 76
long 16.9989795714286 lat 46.4552425238095 viewpoint 180 degrees.jpeg,Car 98,Wheel 96,Cloud 95,Tire 94,Sky 94,Vehicle 94,Plant 91,Infrastructure 90,Asphalt 89,Mode of transport 87
long 16.9989795714286 lat 46.4552425238095 viewpoint 270 degrees.jpeg,Cloud 95,Car 93,Sky 91,Plant 89,Tree 89,Vehicle 88,Asphalt 85,Font 83,Tire 83,Screenshot 83
long 16.9989795714286 lat 46.4552425238095 viewpoint 90 degrees.jpeg,Building 96,Property 94,Window 94,Plant 93,Cloud 91,Sky 90,Land lot 87,Urban design 85,House 84,Grass 83
long 16.9989795714286 lat 46.4552451904762 viewpoint 0 degrees.jpeg,Plant 94,Tree 89,Mode of transport 85,Asphalt 85,Urban design 84,Screenshot 82,Woody plant 81,Road surface 79,Font 76,Road 76
long 16.9989795714286 lat 46.4552451904762 viewpoint 180 degrees.jpeg,Car 98,Wheel 96,Cloud 95,Tire 94,Sky 94,Vehicle 94,Plant 91,Infrastructure 90,Asphalt 89,Mode of transport 87
long 16.9989795714286 lat 46.4552451904762 viewpoint 270 degrees.jpeg,Cloud 95,Car 93,Sky 91,Plant 89,Tree 89,Vehicle 88,Asphalt 85,Font 83,Tire 83,Screenshot 83
long 16.9989795714286 lat 46.4552451904762 viewpoint 90 degrees.jpeg,Building 96,Property 94,Window 94,Plant 93,Cloud 91,Sky 90,Land lot 87,Urban design 85,House 84,Grass 83
long 16.9989819285714 lat 46.4550505714286 viewpoint 0 degrees.jpeg,Automotive parking light 98,Car 96,Wheel 95,Vehicle 95,Tire 94,Plant 93,Motor vehicle 91,Automotive lighting 90,Tree 90,Automotive mirror 88
long 16.9989819285714 lat 46.4550505714286 viewpoint 180 degrees.jpeg,Automotive parking light 98,Car 96,Tire 96,Land vehicle 96,Cloud 96,Wheel 95,Vehicle 94,Sky 94,Automotive lighting 91,Motor vehicle 91
long 16.9989819285714 lat 46.4550505714286 viewpoint 270 degrees.jpeg,Automotive parking light 98,Car 98,Tire 97,Automotive side-view mirror 97,Vehicle 96,Sky 95,Wheel 95,Automotive tail & brake light 95,Photograph 94,Vehicle registration plate 94
long 16.9989819285714 lat 46.4550505714286 viewpoint 90 degrees.jpeg,Building 96,Sky 89,Cloud 88,Window 88,Car 86,Urban design 84,Screenshot 82,Residential area 80,Facade 79,Asphalt 76
long 16.9989861904762 lat 46.455091952381 viewpoint 0 degrees.jpeg,Automotive parking light 98,Car 96,Wheel 95,Vehicle 95,Tire 94,Plant 93,Motor vehicle 91,Automotive lighting 90,Tree 90,Automotive mirror 88
long 16.9989861904762 lat 46.455091952381 viewpoint 180 degrees.jpeg,Automotive parking light 98,Car 96,Tire 96,Land vehicle 96,Cloud 96,Wheel 95,Vehicle 94,Sky 94,Automotive lighting 91,Motor vehicle 91
long 16.9989861904762 lat 46.455091952381 viewpoint 270 degrees.jpeg,Automotive parking light 98,Car 98,Tire 97,Automotive side-view mirror 97,Vehicle 96,Sky 95,Wheel 95,Automotive tail & brake light 94,Photograph 94,Vehicle registration plate 94
long 16.9989861904762 lat 46.455091952381 viewpoint 90 degrees.jpeg,Building 96,Sky 89,Cloud 88,Window 88,Car 86,Urban design 84,Screenshot 82,Residential area 80,Facade 79,Asphalt 76
long 16.998989375 lat 46.455 viewpoint 0 degrees.jpeg,Cloud 98,Sky 95,Property 95,Plant 91,Road surface 88,Asphalt 88,Wheel 88,Tree 88,Building 87,Lighting 87
long 16.998989375 lat 46.455 viewpoint 180 degrees.jpeg,Automotive parking light 98,Car 97,Vehicle 96,Automotive side-view mirror 95,Photograph 94,Vehicle registration plate 93,Hood 92,Light 91,Automotive lighting 90,Grille 89
long 16.998989375 lat 46.455 viewpoint 270 degrees.jpeg,Car 97,Cloud 97,Tire 97,Wheel 97,Land vehicle 96,Sky 95,Vehicle 93,Motor vehicle 92,Infrastructure 90,Automotive mirror 89
long 16.998989375 lat 46.455 viewpoint 90 degrees.jpeg,Automotive parking light 98,Car 97,Tire 97,Vehicle 93,Building 92,Wheel 90,Sky 90,Automotive lighting 89,Motor vehicle 87,Tree 87
long 16.9989902 lat 46.4549748 viewpoint 0 degrees.jpeg,Cloud 98,Sky 95,Property 95,Plant 91,Road surface 88,Asphalt 88,Wheel 88,Tree 88,Building 87,Lighting 87
long 16.9989902 lat 46.4549748 viewpoint 180 degrees.jpeg,Automotive parking light 98,Car 97,Vehicle 96,Automotive side-view mirror 95,Photograph 94,Vehicle registration plate 93,Hood 92,Light 91,Automotive lighting 90,Grille 89
long 16.9989902 lat 46.4549748 viewpoint 270 degrees.jpeg,Car 97,Cloud 97,Tire 97,Wheel 97,Land vehicle 96,Sky 95,Vehicle 93,Motor vehicle 92,Infrastructure 90,Automotive mirror 89
long 16.9989902 lat 46.4549748 viewpoint 90 degrees.jpeg,Automotive parking light 98,Car 97,Tire 97,Vehicle 93,Building 92,Wheel 90,Sky 90,Automotive lighting 89,Motor vehicle 87,Tree 87
long 16.99899075 lat 46.454958 viewpoint 0 degrees.jpeg,Cloud 97,Sky 95,Property 95,Plant 92,Asphalt 88,Road surface 88,Tree 88,Wheel 87,Lighting 87,Building 86
long 16.99899075 lat 46.454958 viewpoint 180 degrees.jpeg,Automotive parking light 98,Car 97,Vehicle 96,Automotive side-view mirror 95,Photograph 94,Vehicle registration plate 93,Hood 92,Light 91,Automotive lighting 90,Grille 89
long 16.99899075 lat 46.454958 viewpoint 270 degrees.jpeg,Car 97,Cloud 97,Tire 97,Wheel 97,Land vehicle 96,Sky 95,Vehicle 93,Motor vehicle 92,Infrastructure 90,Automotive mirror 89
long 16.99899075 lat 46.454958 viewpoint 90 degrees.jpeg,Automotive parking light 98,Car 97,Tire 97,Vehicle 93,Building 92,Wheel 90,Sky 90,Automotive lighting 89,Motor vehicle 87,Tree 87
long 16.9989943333333 lat 46.4550534444444 viewpoint 0 degrees.jpeg,Automotive parking light 98,Car 96,Wheel 95,Vehicle 95,Tire 94,Plant 93,Motor vehicle 91,Automotive lighting 90,Tree 90,Automotive mirror 88
long 16.9989943333333 lat 46.4550534444444 viewpoint 180 degrees.jpeg,Automotive parking light 98,Car 96,Tire 96,Land vehicle 96,Cloud 96,Wheel 95,Vehicle 94,Sky 94,Automotive lighting 91,Motor vehicle 91
long 16.9989943333333 lat 46.4550534444444 viewpoint 270 degrees.jpeg,Automotive parking light 98,Car 98,Tire 97,Automotive side-view mirror 97,Vehicle 96,Sky 95,Wheel 95,Automotive tail & brake light 94,Photograph 94,Vehicle registration plate 94
long 16.9989943333333 lat 46.4550534444444 viewpoint 90 degrees.jpeg,Building 96,Sky 89,Cloud 88,Window 88,Car 86,Urban design 84,Screenshot 82,Residential area 80,Facade 79,Asphalt 76
long 16.998995 lat 46.4550226666667 viewpoint 0 degrees.jpeg,Automotive parking light 98,Car 96,Wheel 95,Vehicle 95,Tire 94,Plant 93,Motor vehicle 91,Automotive lighting 90,Tree 90,Automotive mirror 88
long 16.998995 lat 46.4550226666667 viewpoint 90 degrees.jpeg,Building 96,Sky 89,Cloud 88,Window 88,Car 86,Urban design 84,Screenshot 82,Residential area 80,Facade 79,Asphalt 76
long 16.998999875 lat 46.454993 viewpoint 0 degrees.jpeg,Cloud 98,Sky 95,Property 95,Plant 91,Road surface 88,Asphalt 88,Wheel 88,Tree 88,Building 87,Lighting 87
long 16.998999875 lat 46.454993 viewpoint 180 degrees.jpeg,Automotive parking light 98,Car 97,Vehicle 96,Automotive side-view mirror 95,Photograph 94,Vehicle registration plate 93,Hood 92,Light 91,Automotive lighting 90,Grille 89
long 16.998999875 lat 46.454993 viewpoint 270 degrees.jpeg,Car 97,Cloud 97,Tire 97,Wheel 97,Land vehicle 96,Sky 95,Vehicle 93,Motor vehicle 92,Infrastructure 90,Automotive mirror 89
long 16.998999875 lat 46.454993 viewpoint 90 degrees.jpeg,Automotive parking light 98,Car 97,Tire 97,Vehicle 93,Building 92,Wheel 90,Sky 90,Automotive lighting 89,Motor vehicle 87,Tree 87
long 16.9990028 lat 46.4549664 viewpoint 0 degrees.jpeg,Cloud 98,Sky 95,Property 95,Plant 91,Road surface 88,Asphalt 88,Wheel 88,Tree 88,Building 87,Lighting 87
long 16.9990028 lat 46.4549664 viewpoint 180 degrees.jpeg,Automotive parking light 98,Car 97,Vehicle 96,Automotive side-view mirror 95,Photograph 94,Vehicle registration plate 93,Hood 92,Light 91,Automotive lighting 90,Grille 89
long 16.9990028 lat 46.4549664 viewpoint 270 degrees.jpeg,Car 97,Cloud 97,Tire 97,Wheel 97,Land vehicle 96,Sky 95,Vehicle 93,Motor vehicle 92,Infrastructure 90,Automotive mirror 89
long 16.9990028 lat 46.4549664 viewpoint 90 degrees.jpeg,Automotive parking light 98,Car 97,Tire 97,Vehicle 93,Building 92,Wheel 90,Sky 90,Automotive lighting 89,Motor vehicle 87,Tree 87
long 16.9990108095238 lat 46.4551453809524 viewpoint 0 degrees.jpeg,Plant 94,Tree 89,Mode of transport 85,Asphalt 85,Urban design 84,Screenshot 82,Woody plant 81,Road surface 79,Font 76,Road 76
long 16.9990108095238 lat 46.4551453809524 viewpoint 180 degrees.jpeg,Car 98,Wheel 96,Cloud 95,Tire 94,Sky 94,Vehicle 94,Plant 91,Infrastructure 90,Asphalt 89,Mode of transport 87
long 16.9990108095238 lat 46.4551453809524 viewpoint 270 degrees.jpeg,Cloud 95,Car 93,Sky 91,Plant 89,Tree 89,Vehicle 88,Asphalt 85,Font 83,Tire 83,Screenshot 83
long 16.9990108095238 lat 46.4551453809524 viewpoint 90 degrees.jpeg,Building 96,Property 94,Window 94,Plant 93,Cloud 91,Sky 90,Land lot 87,Urban design 85,House 84,Grass 83
long 16.9990108095238 lat 46.4551547142857 viewpoint 0 degrees.jpeg,Plant 94,Tree 89,Mode of transport 85,Asphalt 85,Urban design 84,Screenshot 82,Woody plant 81,Road surface 79,Font 76,Road 76
long 16.9990108095238 lat 46.4551547142857 viewpoint 180 degrees.jpeg,Car 98,Wheel 96,Cloud 95,Tire 94,Sky 94,Vehicle 94,Plant 91,Infrastructure 90,Asphalt 89,Mode of transport 87
long 16.9990108095238 lat 46.4551547142857 viewpoint 270 degrees.jpeg,Cloud 95,Car 93,Sky 91,Plant 89,Tree 89,Vehicle 88,Asphalt 85,Font 83,Tire 83,Screenshot 83
long 16.9990108095238 lat 46.4551547142857 viewpoint 90 degrees.jpeg,Building 96,Property 94,Window 94,Plant 93,Cloud 91,Sky 90,Land lot 87,Urban design 85,House 84,Grass 83
long 16.9990108095238 lat 46.455160047619 viewpoint 0 degrees.jpeg,Plant 94,Tree 89,Mode of transport 85,Asphalt 85,Urban design 84,Screenshot 82,Woody plant 81,Road surface 79,Font 76,Road 76
long 16.9990108095238 lat 46.455160047619 viewpoint 180 degrees.jpeg,Car 98,Wheel 96,Cloud 95,Tire 94,Sky 94,Vehicle 94,Plant 91,Infrastructure 90,Asphalt 89,Mode of transport 87
long 16.9990108095238 lat 46.455160047619 viewpoint 270 degrees.jpeg,Cloud 95,Car 93,Sky 91,Plant 89,Tree 89,Vehicle 88,Asphalt 85,Font 83,Tire 83,Screenshot 83
long 16.9990108095238 lat 46.455160047619 viewpoint 90 degrees.jpeg,Building 96,Property 94,Window 94,Plant 93,Cloud 91,Sky 90,Land lot 87,Urban design 85,House 84,Grass 83
long 16.99901085 lat 46.4551436 viewpoint 0 degrees.jpeg,Plant 94,Tree 89,Mode of transport 85,Asphalt 85,Urban design 84,Screenshot 82,Woody plant 81,Road surface 79,Font 76,Road 76
long 16.99901085 lat 46.4551436 viewpoint 180 degrees.jpeg,Car 98,Wheel 96,Cloud 95,Tire 94,Sky 94,Vehicle 94,Plant 91,Infrastructure 90,Asphalt 89,Mode of transport 87
long 16.99901085 lat 46.4551436 viewpoint 270 degrees.jpeg,Cloud 95,Car 93,Sky 91,Plant 89,Tree 89,Vehicle 88,Asphalt 85,Font 83,Tire 83,Screenshot 83
long 16.99901085 lat 46.4551436 viewpoint 90 degrees.jpeg,Building 96,Property 94,Window 94,Plant 93,Cloud 91,Sky 90,Land lot 87,Urban design 85,House 84,Grass 83
long 16.9990129166667 lat 46.45509275 viewpoint 0 degrees.jpeg,Automotive parking light 98,Car 96,Wheel 95,Vehicle 95,Tire 94,Plant 93,Motor vehicle 91,Automotive lighting 90,Tree 90,Automotive mirror 88
long 16.9990129166667 lat 46.45509275 viewpoint 180 degrees.jpeg,Automotive parking light 98,Car 96,Tire 96,Land vehicle 96,Cloud 96,Wheel 95,Vehicle 94,Sky 94,Automotive lighting 91,Motor vehicle 91
long 16.9990129166667 lat 46.45509275 viewpoint 270 degrees.jpeg,Automotive parking light 98,Car 98,Tire 97,Automotive side-view mirror 97,Vehicle 96,Sky 95,Wheel 95,Automotive tail & brake light 94,Photograph 94,Vehicle registration plate 94
long 16.9990129166667 lat 46.45509275 viewpoint 90 degrees.jpeg,Building 96,Sky 89,Cloud 88,Window 88,Car 86,Urban design 84,Screenshot 82,Residential area 80,Facade 79,Asphalt 76
long 16.9990129166667 lat 46.45510325 viewpoint 0 degrees.jpeg,Plant 94,Tree 89,Asphalt 85,Mode of transport 85,Urban design 84,Screenshot 83,Woody plant 81,Road surface 80,Road 76,Font 75
long 16.9990129166667 lat 46.45510325 viewpoint 180 degrees.jpeg,Car 98,Wheel 96,Cloud 95,Tire 94,Sky 94,Vehicle 94,Plant 91,Infrastructure 90,Asphalt 89,Mode of transport 87
long 16.9990129166667 lat 46.45510325 viewpoint 270 degrees.jpeg,Cloud 95,Car 93,Sky 91,Plant 89,Tree 89,Vehicle 88,Asphalt 85,Font 83,Tire 83,Screenshot 83
long 16.9990129166667 lat 46.45510325 viewpoint 90 degrees.jpeg,Building 96,Property 94,Window 94,Plant 93,Cloud 91,Sky 90,Land lot 87,Urban design 85,House 84,Grass 83
long 16.9990129166667 lat 46.45510925 viewpoint 0 degrees.jpeg,Plant 94,Tree 89,Mode of transport 85,Asphalt 85,Urban design 84,Screenshot 82,Woody plant 81,Road surface 79,Font 76,Road 76
long 16.9990129166667 lat 46.45510925 viewpoint 180 degrees.jpeg,Car 98,Wheel 96,Cloud 95,Tire 94,Sky 94,Vehicle 94,Plant 91,Infrastructure 90,Asphalt 89,Mode of transport 87
long 16.9990129166667 lat 46.45510925 viewpoint 270 degrees.jpeg,Cloud 95,Car 93,Sky 91,Plant 89,Tree 89,Vehicle 88,Asphalt 85,Font 83,Tire 83,Screenshot 83
long 16.9990129166667 lat 46.45510925 viewpoint 90 degrees.jpeg,Building 96,Property 94,Window 94,Plant 93,Cloud 91,Sky 90,Land lot 87,Urban design 85,House 84,Grass 83
long 16.99901725 lat 46.455148 viewpoint 0 degrees.jpeg,Plant 94,Tree 89,Mode of transport 85,Asphalt 85,Urban design 84,Screenshot 82,Woody plant 81,Road surface 79,Font 76,Road 76
long 16.99901725 lat 46.455148 viewpoint 180 degrees.jpeg,Car 98,Wheel 96,Cloud 95,Tire 94,Sky 94,Vehicle 94,Plant 91,Infrastructure 90,Asphalt 89,Mode of transport 87
long 16.99901725 lat 46.455148 viewpoint 270 degrees.jpeg,Cloud 95,Car 93,Sky 91,Plant 89,Tree 89,Vehicle 88,Asphalt 85,Font 83,Tire 83,Screenshot 83
long 16.99901725 lat 46.455148 viewpoint 90 degrees.jpeg,Building 96,Property 94,Window 94,Plant 93,Cloud 91,Sky 90,Land lot 87,Urban design 85,House 84,Grass 83
long 16.9990182285714 lat 46.4551985428571 viewpoint 0 degrees.jpeg,Plant 94,Tree 89,Mode of transport 85,Asphalt 85,Urban design 84,Screenshot 82,Woody plant 81,Road surface 79,Font 76,Road 76
long 16.9990182285714 lat 46.4551985428571 viewpoint 180 degrees.jpeg,Car 98,Wheel 96,Cloud 95,Tire 94,Sky 94,Vehicle 94,Plant 91,Infrastructure 90,Asphalt 89,Mode of transport 87
long 16.9990182285714 lat 46.4551985428571 viewpoint 270 degrees.jpeg,Cloud 95,Car 93,Sky 91,Plant 89,Tree 89,Vehicle 88,Asphalt 85,Font 83,Tire 83,Screenshot 83
long 16.9990182285714 lat 46.4551985428571 viewpoint 90 degrees.jpeg,Building 96,Property 94,Window 94,Plant 93,Cloud 91,Sky 90,Land lot 87,Urban design 85,House 84,Grass 83
long 16.9990248888889 lat 46.4550196666667 viewpoint 0 degrees.jpeg,Automotive parking light 98,Car 96,Wheel 95,Vehicle 95,Tire 94,Plant 93,Motor vehicle 91,Automotive lighting 90,Tree 90,Automotive mirror 88
long 16.9990248888889 lat 46.4550196666667 viewpoint 180 degrees.jpeg,Automotive parking light 98,Car 96,Tire 96,Land vehicle 96,Cloud 96,Wheel 95,Vehicle 94,Sky 94,Automotive lighting 91,Motor vehicle 91
long 16.9990248888889 lat 46.4550196666667 viewpoint 270 degrees.jpeg,Automotive parking light 98,Car 98,Tire 97,Automotive side-view mirror 97,Vehicle 96,Sky 95,Wheel 95,Automotive tail & brake light 94,Photograph 94,Vehicle registration plate 94
long 16.9990248888889 lat 46.4550196666667 viewpoint 90 degrees.jpeg,Building 96,Sky 89,Cloud 88,Window 88,Car 86,Urban design 84,Screenshot 82,Residential area 80,Facade 79,Asphalt 76
long 16.9990266285714 lat 46.4551929428571 viewpoint 0 degrees.jpeg,Plant 94,Tree 89,Mode of transport 85,Asphalt 85,Urban design 84,Screenshot 82,Woody plant 81,Road surface 79,Font 76,Road 76
long 16.9990266285714 lat 46.4551929428571 viewpoint 180 degrees.jpeg,Car 98,Wheel 96,Cloud 95,Tire 94,Sky 94,Vehicle 94,Plant 91,Infrastructure 90,Asphalt 89,Mode of transport 87
long 16.9990266285714 lat 46.4551929428571 viewpoint 270 degrees.jpeg,Cloud 95,Car 93,Sky 91,Plant 89,Tree 89,Vehicle 88,Asphalt 85,Font 83,Tire 83,Screenshot 83
long 16.9990266285714 lat 46.4551929428571 viewpoint 90 degrees.jpeg,Building 96,Property 94,Window 94,Plant 93,Cloud 91,Sky 90,Land lot 87,Urban design 85,House 84,Grass 83
long 16.99904 lat 46.4549708666667 viewpoint 0 degrees.jpeg,Vehicle 95,Automotive lighting 93,Hood 92,Car 91,Light 91,Tire 89,Motor vehicle 89,Automotive design 88,Wheel 85,Mode of transport 85
long 16.99904 lat 46.4549708666667 viewpoint 180 degrees.jpeg,Automotive parking light 98,Car 96,Photograph 94,Vehicle 94,Vehicle registration plate 94,Automotive side-view mirror 94,Automotive tail & brake light 94,Tire 92,Automotive side marker light 91,Automotive lighting 91
long 16.99904 lat 46.4549708666667 viewpoint 270 degrees.jpeg,Automotive parking light 98,Car 97,Land vehicle 97,Tire 97,Wheel 97,Cloud 96,Vehicle 93,Sky 93,Motor vehicle 90,Infrastructure 89
long 16.99904 lat 46.4549708666667 viewpoint 90 degrees.jpeg,Car 96,Tire 95,Photograph 94,Vehicle 93,Motor vehicle 91,Infrastructure 89,Wheel 89,Automotive mirror 88,Plant 87,Tree 87
long 16.9990488333333 lat 46.455027 viewpoint 0 degrees.jpeg,Automotive parking light 98,Car 96,Wheel 95,Vehicle 95,Tire 94,Plant 93,Motor vehicle 91,Automotive lighting 90,Tree 90,Automotive mirror 88
long 16.9990488333333 lat 46.455027 viewpoint 180 degrees.jpeg,Automotive parking light 98,Car 96,Tire 96,Land vehicle 96,Cloud 96,Wheel 95,Vehicle 94,Sky 94,Automotive lighting 91,Motor vehicle 91
long 16.9990488333333 lat 46.455027 viewpoint 270 degrees.jpeg,Automotive parking light 98,Car 98,Tire 97,Automotive side-view mirror 97,Vehicle 96,Sky 95,Wheel 95,Automotive tail & brake light 94,Photograph 94,Vehicle registration plate 94
long 16.9990488333333 lat 46.455027 viewpoint 90 degrees.jpeg,Building 96,Sky 89,Cloud 88,Window 88,Car 86,Urban design 84,Screenshot 82,Residential area 80,Facade 79,Asphalt 76
long 16.9990524166667 lat 46.4549863333333 viewpoint 0 degrees.jpeg,Vehicle 95,Automotive lighting 93,Hood 92,Car 91,Light 91,Tire 89,Motor vehicle 89,Automotive design 88,Wheel 85,Mode of transport 85
long 16.9990524166667 lat 46.4549863333333 viewpoint 180 degrees.jpeg,Automotive parking light 98,Car 96,Photograph 94,Vehicle 94,Vehicle registration plate 94,Automotive side-view mirror 94,Automotive tail & brake light 94,Tire 92,Automotive side marker light 91,Automotive lighting 91
long 16.9990524166667 lat 46.4549863333333 viewpoint 270 degrees.jpeg,Automotive parking light 98,Car 97,Land vehicle 97,Tire 97,Wheel 97,Cloud 96,Vehicle 93,Sky 93,Motor vehicle 90,Infrastructure 89
long 16.9990524166667 lat 46.4549863333333 viewpoint 90 degrees.jpeg,Car 96,Tire 95,Photograph 94,Vehicle 93,Motor vehicle 91,Infrastructure 89,Wheel 89,Automotive mirror 88,Plant 87,Tree 87
long 16.999057 lat 46.4550467777778 viewpoint 0 degrees.jpeg,Automotive parking light 98,Car 96,Wheel 95,Vehicle 95,Tire 94,Plant 93,Motor vehicle 91,Automotive lighting 90,Tree 90,Automotive mirror 88
long 16.999057 lat 46.4550467777778 viewpoint 180 degrees.jpeg,Automotive parking light 98,Car 96,Tire 96,Land vehicle 96,Cloud 96,Wheel 95,Vehicle 94,Sky 94,Automotive lighting 91,Motor vehicle 91
long 16.999057 lat 46.4550467777778 viewpoint 270 degrees.jpeg,Automotive parking light 98,Car 98,Tire 97,Automotive side-view mirror 97,Vehicle 96,Sky 95,Wheel 95,Automotive tail & brake light 94,Photograph 94,Vehicle registration plate 94
long 16.999057 lat 46.4550467777778 viewpoint 90 degrees.jpeg,Building 96,Sky 89,Cloud 88,Window 88,Car 86,Urban design 84,Screenshot 82,Residential area 80,Facade 79,Asphalt 76
long 16.999057 lat 46.4550521111111 viewpoint 0 degrees.jpeg,Automotive parking light 98,Car 96,Wheel 95,Vehicle 95,Tire 94,Plant 93,Motor vehicle 91,Automotive lighting 90,Tree 90,Automotive mirror 88
long 16.999057 lat 46.4550521111111 viewpoint 180 degrees.jpeg,Automotive parking light 98,Car 96,Tire 96,Land vehicle 96,Cloud 96,Wheel 95,Vehicle 94,Sky 94,Automotive lighting 91,Motor vehicle 91
